14,"W","3000 Steeplechase",8,"Victoria Voronko","Eastern Michigan"
14,"W","3000 Steeplechase",9,"Cornelia Griesche","Miss State"
14,"W","3000 Steeplechase",10,"Alexa Aragon","Notre Dame"
14,"W","3000 Steeplechase",11,"Madelin Talbert","Lipscomb"
14,"W","3000 Steeplechase",12,"Sarah Martinelli","West Virginia"
14,"W","3000 Steeplechase",13,"Elizabeth Bird","Princeton"
14,"W","3000 Steeplechase",14,"Megan  Weschler","Michigan"
14,"W","3000 Steeplechase",15,"Blair Doney","Purdue"
14,"W","3000 Steeplechase",16,"Kira Garry","Yale"
14,"W","3000 Steeplechase",17,"Lisa Ziegler","Miss State"
14,"W","3000 Steeplechase",18,"Samantha Ginther","Indiana"
14,"W","3000 Steeplechase",19,"Shaina Sumney","UNC-Greensboro"
14,"W","3000 Steeplechase",20,"Lucy  Young","Northeastern"
14,"W","3000 Steeplechase",21,"Benadate Cheruiyot","Louisville"
14,"W","3000 Steeplechase",22,"Nicole Cargill","Dayton"
14,"W","3000 Steeplechase",23,"Liz Weiler","Toledo"
14,"W","3000 Steeplechase",24,"Brianna Johnson","Indiana"
14,"W","3000 Steeplechase",25,"Abbie Benson","Penn State"
14,"W","3000 Steeplechase",26,"Hope Schmelzle","Purdue"
14,"W","3000 Steeplechase",27,"Chelsi Woodruff","Florida State"
14,"W","3000 Steeplechase",28,"Sarah  Delozier","Dartmouth"
14,"W","3000 Steeplechase",29,"Claire DeVoe","Cornell"
14,"W","3000 Steeplechase",30,"Bret McDaniel","Georgia"
14,"W","3000 Steeplechase",31,"Elle Baker","North Florida"
14,"W","3000 Steeplechase",32,"Svenja Meyer","Jacksonville"
14,"W","3000 Steeplechase",33,"Ashley  Berry","Duke"
14,"W","3000 Steeplechase",34,"Rebecca Chandler","Vanderbilt"
14,"W","3000 Steeplechase",35,"Danielle Winslow","Boston College"
14,"W","3000 Steeplechase",36,"Amira Joseph","Vanderbilt"
14,"W","3000 Steeplechase",37,"Katelyn Greenleaf","Alabama"
14,"W","3000 Steeplechase",38,"Samantha Norman","North Carolina St."
14,"W","3000 Steeplechase",39,"Valerie Palermo","Duquesne"
14,"W","3000 Steeplechase",40,"Brianna Castrogivanni","Sacred Heart"
14,"W","3000 Steeplechase",41,"Chelsea Sumney","UNC-Greensboro"
14,"W","3000 Steeplechase",42,"Susan Rachel Givens","Auburn"
14,"W","3000 Steeplechase",43,"Katharine  Showalter","Georgia State"
14,"W","3000 Steeplechase",44,"Sydney Leiher","Syracuse"
14,"W","3000 Steeplechase",45,"Emily Ritter","Rider"
14,"W","3000 Steeplechase",46,"Katie Landwehr","Michigan State"
14,"W","3000 Steeplechase",47,"Erin Mercer","North Carolina St."
14,"W","3000 Steeplechase",48,"Emma Neigel","Miss State"
13,"M","800 Meters",1,"Casimir Loxsom","Penn State"
13,"M","800 Meters",2,"Eliud Rutto","Mid. Tenn. State"
13,"M","800 Meters",3,"Charles Grethen","Georgia"
13,"M","800 Meters",4,"David Mokone","Western Kentucky"
13,"M","800 Meters",5,"Tihut Degfae","Virginia Tech"
13,"M","800 Meters",6,"Brannon Kidder","Penn State"
13,"M","800 Meters",7,"Sean Obinwa","Florida"
13,"M","800 Meters",8,"Samuel  Ellison","Villanova"
13,"M","800 Meters",9,"Russell Dinkins","Princeton"
13,"M","800 Meters",10,"Connor Claflin","Columbia"
13,"M","800 Meters",11,"Anthony Kostelac","Virginia"
13,"M","800 Meters",12,"Brandon Lasater","Georgia Tech"
13,"M","800 Meters",13,"Harry McFann","Columbia"
13,"M","800 Meters",14,"Thomas Bojanowski","Wake Forest"
13,"M","800 Meters",15,"Bradley Paternostro","Princeton"
13,"M","800 Meters",16,"Za'Von Watkins","Penn State"
13,"M","800 Meters",17,"O'Neal Wanliss","North Carolina"
13,"M","800 Meters",18,"Ryan Brennan","Penn State"
13,"M","800 Meters",19,"Ricky West","Penn State"
13,"M","800 Meters",20,"Andrew Lantz","Davidson"
13,"M","800 Meters",21,"Darrin Gibson","Florida State"
13,"M","800 Meters",22,"Kevin Griffith","Purdue"
13,"M","800 Meters",23,"Kisean Smith","Georgia"
13,"M","800 Meters",24,"Dusty Solis","Villanova"
13,"M","800 Meters",25,"Ryan Schnulle","Florida"
13,"M","800 Meters",26,"Joe Banyai","Michigan State"
13,"M","800 Meters",27,"Daniel Grass ","Georgia"
13,"M","800 Meters",28,"Giovani Mowatt","Howard"
13,"M","800 Meters",29,"Christian Harrison","N. Carolina A&T"
13,"M","800 Meters",30,"Zack Fanelty","Georgia Tech"
13,"M","800 Meters",31,"Edose Ibadin","Hampton"
13,"M","800 Meters",32,"Austin Wissler","Michigan State"
13,"M","800 Meters",33,"Brandon McBride","Miss State"
13,"M","800 Meters",34,"Joshua Kingsland","Navy"
13,"M","800 Meters",35,"Clyde Wilson","Army"
13,"M","800 Meters",36,"Brendon Fish","Columbia"
13,"M","800 Meters",37,"Cameron  Thomas","USC Upstate"
13,"M","800 Meters",38,"Billy Ledder","Georgetown"
13,"M","800 Meters",39,"Cole Jackob","Georgia Tech"
13,"M","800 Meters",40,"Monroe Kearns","Rutgers"
13,"M","800 Meters",41,"Gabriel Genovesi","Akron"
13,"M","800 Meters",42,"Michael  Williams","Princeton"
13,"M","800 Meters",43,"Mato Bekelja","Penn"
13,"M","800 Meters",44,"Michael Filipczak","Duke"
13,"M","800 Meters",45,"Ken Taylor","Alabama"
13,"M","800 Meters",46,"Will Weinlandt","Cornell"
13,"M","800 Meters",-1,"Jacob Swords","Kent State"
13,"M","800 Meters",-1,"Brandon Hazouri","Samford"
13,"M","1500 Meters",1,"Jeremy Rae","Notre Dame"
13,"M","1500 Meters",2,"Sam McEntee","Villanova"
13,"M","1500 Meters",3,"Ryan Hill","North Carolina St."
13,"M","1500 Meters",4,"Robby Creese","Penn State"
13,"M","1500 Meters",5,"James Shirvell","Yale"
13,"M","1500 Meters",6,"Matt Hillenbrand","Kentucky"
13,"M","1500 Meters",7,"Jordan Williamsz","Villanova"
13,"M","1500 Meters",8,"Robert Denault","Villanova"
13,"M","1500 Meters",9,"Grant Pollock","Virginia Tech"
13,"M","1500 Meters",10,"Rich  Peters","Boston U."
13,"M","1500 Meters",11,"Ryan Hagen","Virginia Tech"
13,"M","1500 Meters",12,"Bobby Peavey","Georgetown"
13,"M","1500 Meters",13,"Andrew Bayer","Indiana"
13,"M","1500 Meters",14,"Andrey Dmitriev","Va. Military Institute"
13,"M","1500 Meters",15,"Christopher Fallon","Ohio State"
13,"M","1500 Meters",16,"Jesse Garn","Binghamton"
13,"M","1500 Meters",17,"Isaac Wendland","Liberty"
13,"M","1500 Meters",18,"Tyler Corkedale","Penn State"
13,"M","1500 Meters",19,"Tom Curr","Butler"
13,"M","1500 Meters",20,"Adam Behnke","Indiana"
13,"M","1500 Meters",21,"Jarrod Eick","Miami (Ohio)"
13,"M","1500 Meters",22,"Kyle  Graves","Wake Forest"
13,"M","1500 Meters",23,"Taylor Gilland","Virginia"
13,"M","1500 Meters",24,"Ross Clarke","Butler"
13,"M","1500 Meters",25,"Grzegorz Kalinowski","Eastern Michigan"
13,"M","1500 Meters",26,"Mark Feigen","Columbia"
13,"M","1500 Meters",27,"Rorey Hunter","Indiana"
13,"M","1500 Meters",28,"Isaac Presson","North Carolina"
13,"M","1500 Meters",29,"Erik Berg","Brown"
13,"M","1500 Meters",30,"Silas Talbot","Dartmouth"
13,"M","1500 Meters",31,"Robbie Farnham-Rose","Alabama"
13,"M","1500 Meters",32,"Josh McAlary","Michigan State"
13,"M","1500 Meters",33,"Chris Schulist","Campbell"
13,"M","1500 Meters",34,"Niklas Buhner","Auburn"
13,"M","1500 Meters",35,"Graham Crawford","North Carolina St."
13,"M","1500 Meters",36,"Jeremy Greenwald","Georgia Tech"
13,"M","1500 Meters",37,"Adam Kahleifeh","Kentucky"
13,"M","1500 Meters",38,"Patrick Peterson","Sacred Heart"
13,"M","1500 Meters",39,"Jarrett LeBlanc","McNeese State"
13,"M","1500 Meters",40,"Alexander Rose","Wake Forest"
13,"M","1500 Meters",41,"John Spencer Wolfe","North Carolina St."
13,"M","1500 Meters",42,"John Muller","William and Mary"
13,"M","1500 Meters",43,"Keffri Neal","Kentucky"
13,"M","1500 Meters",44,"Alex Taylor","Appalachian State"
13,"M","1500 Meters",45,"Nate McClafferty","Duke"
13,"M","1500 Meters",46,"Ford Palmer","Monmouth"
13,"M","1500 Meters",47,"Juan Campos","Virginia Tech"
13,"M","1500 Meters",48,"Steve Mangan","Dartmouth"
13,"M","5000 Meters",1,"Paul Chelimo","UNC-Greensboro"
13,"M","5000 Meters",2,"Eric  Jenkins","Northeastern"
13,"M","5000 Meters",3,"Mark Amirault","Virginia"
13,"M","5000 Meters",4,"Wade Meddles","Eastern Kentucky"
13,"M","5000 Meters",5,"Sam Masters","Penn State"
13,"M","5000 Meters",6,"Andrew Springer","Georgetown"
13,"M","5000 Meters",7,"Mitch Goose","Iona"
13,"M","5000 Meters",8,"Daniel Everett","Columbia"
13,"M","5000 Meters",9,"Andrew Colley","North Carolina St."
13,"M","5000 Meters",10,"Mark Feigen","Columbia"
13,"M","5000 Meters",11,"Thomas Awad","Penn"
13,"M","5000 Meters",12,"Caleb Rhynard","Michigan State"
13,"M","5000 Meters",13,"Alfredo Santana","La Salle"
13,"M","5000 Meters",14,"Matt McClintock","Purdue"
13,"M","5000 Meters",15,"Caleb Edmonds","Liberty"
13,"M","5000 Meters",16,"Shane Quinn","Providence"
13,"M","5000 Meters",17,"Matt Sonnenfeldt","North Carolina St."
13,"M","5000 Meters",18,"Dominic Channon","Providence"
13,"M","5000 Meters",19,"Daniel Clorley","Iona"
13,"M","5000 Meters",20,"Martin Hehir","Syracuse"
13,"M","5000 Meters",21,"James Leakos","Harvard"
13,"M","5000 Meters",22,"Matthew Gillespie","Iona"
13,"M","5000 Meters",23,"Tom Purnell","Harvard"
13,"M","5000 Meters",24,"Thomas Curtin","Virginia Tech"
13,"M","5000 Meters",25,"Matt Fischer","Penn State"
13,"M","5000 Meters",26,"Brian Atkinson","Duke"
13,"M","5000 Meters",27,"J.P. Malette","Notre Dame"
13,"M","5000 Meters",28,"Will Geoghegan","Dartmouth"
13,"M","5000 Meters",29,"Maksim Korolev","Harvard"
13,"M","5000 Meters",30,"Radford Gunzenhauser","William and Mary"
13,"M","5000 Meters",31,"Leoule Degfae","Virginia Tech"
13,"M","5000 Meters",32,"John Raneri","North Carolina"
13,"M","5000 Meters",33,"James Kostelnik","Duke"
13,"M","5000 Meters",34,"Graham Crawford","North Carolina St."
13,"M","5000 Meters",35,"Thomas Porter","Virginia"
13,"M","5000 Meters",36,"Alex McGrath","William and Mary"
13,"M","5000 Meters",37,"Brian  Doyle","Northeastern"
13,"M","5000 Meters",38,"Adam Kahleifeh","Kentucky"
13,"M","5000 Meters",39,"Kieran Clements","Iona"
13,"M","5000 Meters",40,"Phil Royer","Dartmouth"
13,"M","5000 Meters",41,"Mark  Allen","American"
13,"M","5000 Meters",42,"Sam Pons","Princeton"
13,"M","5000 Meters",43,"Chris Bendtsen","Princeton"
13,"M","5000 Meters",44,"John Bleday","Dartmouth"
13,"M","5000 Meters",45,"Michael Franklin","Princeton"
13,"M","5000 Meters",46,"Alexander Rose","Wake Forest"
13,"M","10,000 Meters",1,"Paul Katam","UNC-Greensboro"
13,"M","10,000 Meters",2,"Michael Fout","Florida State"
13,"M","10,000 Meters",3,"Andrew Springer","Georgetown"
13,"M","10,000 Meters",4,"Michael Franklin","Princeton"
13,"M","10,000 Meters",5,"Chris Bendtsen","Princeton"
13,"M","10,000 Meters",6,"Kevin McDonnell","St. Joseph's (Pa.)"
13,"M","10,000 Meters",7,"Thomas Porter","Virginia"
13,"M","10,000 Meters",8,"Mike Murphy","Columbia"
13,"M","10,000 Meters",9,"Zachary Mayhew","Indiana"
13,"M","10,000 Meters",10,"Breandan O'Neill","Florida State"
13,"M","10,000 Meters",11,"Thijs Nijhuis","Eastern Kentucky"
13,"M","10,000 Meters",12,"Maksim Korolev","Harvard"
13,"M","10,000 Meters",13,"Christopher Galvin","Navy"
13,"M","10,000 Meters",14,"Josh Hardin","William and Mary"
13,"M","10,000 Meters",15,"Leoule Degfae","Virginia Tech"
13,"M","10,000 Meters",16,"Alejandro Arroyo Yamin","Princeton"
13,"M","10,000 Meters",17,"Gilbert Kemboi","USC Upstate"
13,"M","10,000 Meters",18,"Martin Grady","Notre Dame"
13,"M","10,000 Meters",19,"John Mascari","Indiana State"
13,"M","10,000 Meters",20,"Reed Kamyszek","Syracuse"
13,"M","10,000 Meters",21,"Tyler Udland","Princeton"
13,"M","10,000 Meters",22,"Alex Woodrow","Duquesne"
13,"M","10,000 Meters",23,"Mark  Leininger","American"
13,"M","10,000 Meters",24,"Nico Composto","Columbia"
13,"M","10,000 Meters",25,"Cale Allen","Purdue"
13,"M","10,000 Meters",26,"Brett Kelly","Cornell"
13,"M","10,000 Meters",27,"Mark Beams","Michigan"
13,"M","10,000 Meters",28,"John Raneri","North Carolina"
13,"M","10,000 Meters",29,"Joseph Chebet","Western Kentucky"
13,"M","10,000 Meters",30,"Tito Medrano","Syracuse"
13,"M","10,000 Meters",31,"Josh Izewski","Florida"
13,"M","10,000 Meters",32,"Mike Moverman","Duke"
13,"M","10,000 Meters",33,"Jimmy Clark","Florida"
13,"M","10,000 Meters",34,"Tyler Byrne","Louisville"
13,"M","10,000 Meters",35,"Brian  Doyle","Northeastern"
13,"M","10,000 Meters",36,"Matt  Miller","Belmont"
13,"M","10,000 Meters",37,"Jake Kildoo","Notre Dame"
13,"M","10,000 Meters",38,"Jarrett LeBlanc","McNeese State"
13,"M","10,000 Meters",39,"Matthew Kane","Villanova"
13,"M","10,000 Meters",40,"Jon Gault","Dartmouth"
13,"M","10,000 Meters",41,"Scotty  Albaugh","Michigan"
13,"M","10,000 Meters",42,"Andrew Kowalsky","Iona"
13,"M","10,000 Meters",43,"Demetrios Pagonis","Davidson"
13,"M","10,000 Meters",44,"Brian King","Georgetown"
13,"M","10,000 Meters",45,"Matt Valeriani","North Carolina"
13,"M","10,000 Meters",-1,"Christopher Johnson","Colgate"
13,"M","10,000 Meters",-1,"Matt McCullough","Cornell"
13,"M","10,000 Meters",-1,"Tom Anderson","Butler"
13,"M","3000 Steeplechase",1,"Mattias Wolter","Louisville"
13,"M","3000 Steeplechase",2,"Dakota Peachee","High Point"
13,"M","3000 Steeplechase",3,"Zak Seddon","Florida State"
13,"M","3000 Steeplechase",4,"Mason  Ferlic","Michigan"
13,"M","3000 Steeplechase",5,"Ole  Hesselbjerg","Eastern Kentucky"
13,"M","3000 Steeplechase",6,"Dustin Betz","Indiana State"
13,"M","3000 Steeplechase",7,"Luis Orta","Kentucky"
13,"M","3000 Steeplechase",8,"Joshua Roche","Indiana"
13,"M","3000 Steeplechase",9,"Max Darrah","Georgetown"
13,"M","3000 Steeplechase",10,"Mark  Parrish","Florida"
13,"M","3000 Steeplechase",11,"Robby Nierman","Indiana"
13,"M","3000 Steeplechase",12,"Dylan Sorensen","Georgetown"
13,"M","3000 Steeplechase",13,"Ryan Gil","Georgetown"
13,"M","3000 Steeplechase",14,"Kodi Mullins","Butler"
13,"M","3000 Steeplechase",15,"Alex Bruce-Littlewood","McNeese State"
13,"M","3000 Steeplechase",16,"Joe Kotran","Columbia"
13,"M","3000 Steeplechase",17,"Jared Berman","Virginia Tech"
13,"M","3000 Steeplechase",18,"Mark Castelli","Army"
13,"M","3000 Steeplechase",19,"Shaun Thompson","Duke"
13,"M","3000 Steeplechase",20,"Ben Miller","Michigan State"
13,"M","3000 Steeplechase",21,"Connor Martin","Princeton"
13,"M","3000 Steeplechase",22,"John Gregorek","Columbia"
13,"M","3000 Steeplechase",23,"Josh MacDonald","Liberty"
13,"M","3000 Steeplechase",24,"MacKay Wilson","Kentucky"
13,"M","3000 Steeplechase",25,"Thomas Ohlman","Xavier (Ohio)"
13,"M","3000 Steeplechase",26,"Liam Anastasia-Murphy","William and Mary"
13,"M","3000 Steeplechase",27,"John Prizzi","New Hampshire"
13,"M","3000 Steeplechase",28,"Ethan  Lievense","Central Michigan"
13,"M","3000 Steeplechase",29,"Ty McCormack","Clemson"
13,"M","3000 Steeplechase",30,"Steve Magnuson","North Carolina"
13,"M","3000 Steeplechase",31,"Nolan Fife","Indiana"
13,"M","3000 Steeplechase",32,"Matthew Kacyon","Temple"
13,"M","3000 Steeplechase",33,"Wilkerson Given","Furman"
13,"M","3000 Steeplechase",34,"Henry Sterling","Dartmouth"
13,"M","3000 Steeplechase",35,"Brendan Smith","Penn"
13,"M","3000 Steeplechase",36,"Chris Moen","Appalachian State"
13,"M","3000 Steeplechase",37,"Tyler  King","Boston College"
13,"M","3000 Steeplechase",38,"Josh Cox","Appalachian State"
13,"M","3000 Steeplechase",39,"Connor Herr","Cornell"
13,"M","3000 Steeplechase",40,"Brian Biekert","Central Connecticut"
13,"M","3000 Steeplechase",41,"Daryl Smith","Eastern Michigan"
13,"M","3000 Steeplechase",42,"Colin Mearns","Virginia"
13,"M","3000 Steeplechase",43,"Logan Mohn","St. Joseph's (Pa.)"
13,"M","3000 Steeplechase",44,"Ben Wynsma","Central Michigan"
13,"M","3000 Steeplechase",45,"Brian Himelright","North Carolina St."
13,"M","3000 Steeplechase",-1,"Matt Bayley","Iona"
13,"M","3000 Steeplechase",-1,"Benji Szalai","High Point"
13,"M","3000 Steeplechase",-1,"Jackson Neff","Ohio State"
13,"W","800 Meters",1,"Charlene Lipsey","LSU"
13,"W","800 Meters",2,"Megan Malasarte","Georgia"
13,"W","800 Meters",3,"Natoya Goule","LSU"
13,"W","800 Meters",4,"Brigitte  Mania","Connecticut"
13,"W","800 Meters",5,"Chelsea Cox","Georgetown"
13,"W","800 Meters",6,"Cecilia Barowski","Princeton"
13,"W","800 Meters",7,"Cydney Ross","Duke"
13,"W","800 Meters",8,"Erika Veidis","Harvard"
13,"W","800 Meters",9,"Katie Borchers","Ohio State"
13,"W","800 Meters",10,"Vanessa McLeod","Purdue"
13,"W","800 Meters",11,"Bienna  Freeman","Jacksonville"
13,"W","800 Meters",12,"Joane Pierre","Jacksonville"
13,"W","800 Meters",13,"Alaine Tate","Miami"
13,"W","800 Meters",14,"Kianna  Ruff","Tennessee"
13,"W","800 Meters",15,"Benita Taylor","Hampton"
13,"W","800 Meters",16,"Elizabeth Whelan","North Carolina"
13,"W","800 Meters",17,"Angel Piccirillo","Villanova"
13,"W","800 Meters",18,"Nijgia Snapp","Tennessee"
13,"W","800 Meters",19,"Andrea Keklak","Georgetown"
13,"W","800 Meters",20,"Yanique Malcolm","Alabama"
13,"W","800 Meters",21,"Jordan Gray","Indiana"
13,"W","800 Meters",22,"Meg  Bellino","Michigan"
13,"W","800 Meters",23,"Amanda Smith","Virginia Tech"
13,"W","800 Meters",24,"Anima Banks","Duke"
13,"W","800 Meters",25,"Kacie O'Neil","Princeton"
13,"W","800 Meters",26,"Danielle Aragon","Notre Dame"
13,"W","800 Meters",27,"Leeann Michl","Indiana State"
13,"W","800 Meters",28,"Sherez Mohamed","Albany"
13,"W","800 Meters",29,"Myah  Hicks","Maryland"
13,"W","800 Meters",30,"Yolanda Ngarambe","Vermont"
13,"W","800 Meters",31,"Katarina Smiljanec","Virginia Tech"
13,"W","800 Meters",32,"Kelsey Margey","Villanova"
13,"W","800 Meters",33,"Janel Olberding","Ohio State"
13,"W","800 Meters",34,"Meghan Manley","Buffalo"
13,"W","800 Meters",35,"Julie Sinkovitz","Maryland"
13,"W","800 Meters",36,"Melinda Sawnor","Kent State"
13,"W","800 Meters",37,"Kimberley Ficenec","Alabama"
13,"W","800 Meters",38,"Ketsia Dornevil","Delaware State"
13,"W","800 Meters",39,"Chantelle  Grey","Austin Peay"
13,"W","800 Meters",40,"Ne'Ausha Logan","UCF"
13,"W","800 Meters",41,"Aisha Hodge","Western Michigan"
13,"W","800 Meters",42,"Taneisha Cordell","Miami"
13,"W","800 Meters",43,"Emilie Ducados","Maryland-Eastern Shore"
13,"W","800 Meters",44,"Trina Bills","Columbia"
13,"W","800 Meters",45,"Maraya Slatter","Charlotte"
13,"W","800 Meters",46,"Jocelyn Keen","Western Carolina"
13,"W","800 Meters",47,"Alyssa  Burkert","Wofford"
13,"W","800 Meters",48,"Vanessa Fabrizio","Virginia"
13,"W","1500 Meters",1,"Cory McGee","Florida"
13,"W","1500 Meters",2,"Kelly Curran","Notre Dame"
13,"W","1500 Meters",3,"Greta Feldman","Princeton"
13,"W","1500 Meters",4,"Amanda Eccleston","Michigan"
13,"W","1500 Meters",5,"Rebecca Tracy","Notre Dame"
13,"W","1500 Meters",6,"Carly  Hamilton","Georgia"
13,"W","1500 Meters",7,"Emily Lipari","Villanova"
13,"W","1500 Meters",8,"Georgia Peel","Florida State"
13,"W","1500 Meters",9,"Vicky Fouhy","Virginia"
13,"W","1500 Meters",10,"Julia Zrinyi","Connecticut"
13,"W","1500 Meters",11,"Amanda Winslow","Florida State"
13,"W","1500 Meters",12,"Shannon Osika","Michigan"
13,"W","1500 Meters",13,"Allison Peare","Kentucky"
13,"W","1500 Meters",14,"Stephanie Schappert","Villanova"
13,"W","1500 Meters",15,"Rebecca Addison","Michigan"
13,"W","1500 Meters",16,"Agata Strausa","Florida"
13,"W","1500 Meters",17,"Sarah Hudak","UAB"
13,"W","1500 Meters",18,"Kelsey Duerksen","Indiana"
13,"W","1500 Meters",19,"Lianne Farber","North Carolina"
13,"W","1500 Meters",20,"Olivia Burne","Stony Brook"
13,"W","1500 Meters",21,"Linden Hall","Florida State"
13,"W","1500 Meters",22,"Kristen Findley","Vanderbilt"
13,"W","1500 Meters",23,"Katrina Coogan","Georgetown"
13,"W","1500 Meters",24,"Kirsten Stewart","Iona"
13,"W","1500 Meters",25,"Jillian Smith","Michigan"
13,"W","1500 Meters",26,"Marta Klebe","Penn State"
13,"W","1500 Meters",27,"Nicky Akande","Villanova"
13,"W","1500 Meters",28,"Meropi Panagiotou","Alabama"
13,"W","1500 Meters",29,"Chloe Phillips","Miss State"
13,"W","1500 Meters",30,"Alexis Mikaelian","Princeton"
13,"W","1500 Meters",31,"Brook Handler","Michigan"
13,"W","1500 Meters",32,"Katie Hoevet","Purdue"
13,"W","1500 Meters",33,"Molly Malone","Syracuse"
13,"W","1500 Meters",34,"Sammy Silva","Harvard"
13,"W","1500 Meters",35,"Ariann Neutts","Villanova"
13,"W","1500 Meters",36,"Shannon  Morton","Virginia Tech"
13,"W","1500 Meters",37,"Hannah Jumper","Vanderbilt"
13,"W","1500 Meters",38,"Mandy Perkins","Florida"
13,"W","1500 Meters",39,"Jillian King","Boston College"
13,"W","1500 Meters",40,"Shelby Hayes","Florida"
13,"W","1500 Meters",41,"Annie LeHardy","North Carolina"
13,"W","1500 Meters",42,"Hannah Fleck","Kent State"
13,"W","1500 Meters",43,"Erin Gillingham","Columbia"
13,"W","1500 Meters",44,"Sara Barron","Vanderbilt"
13,"W","1500 Meters",45,"Alyson McGonigle","Richmond"
13,"W","1500 Meters",46,"Kathryn Fanning","Albany"
13,"W","1500 Meters",47,"Yasmin Smith","South Florida"
13,"W","1500 Meters",48,"Lily Williams","Vanderbilt"
13,"W","5000 Meters",1,"Emily Sisson","Providence"
13,"W","5000 Meters",2,"Abbey D'Agostino","Dartmouth"
13,"W","5000 Meters",3,"Chelsea Oswald","Kentucky"
13,"W","5000 Meters",4,"Lauren Penney","Syracuse"
13,"W","5000 Meters",5,"Elinor Kirk","UAB"
13,"W","5000 Meters",6,"Ann Eason","Eastern Kentucky"
13,"W","5000 Meters",7,"Laura Nagel","Providence"
13,"W","5000 Meters",8,"Laura Carleton","LSU"
13,"W","5000 Meters",9,"Katie  Clark","Butler"
13,"W","5000 Meters",10,"Emily Stites","William and Mary"
